2016,1,1,0,2,0,42000.0,1,9000.0,2,0,1,0,1,750,2,0,0,0,2,12,1,0,0,202,0,2,1,1,3,33000.0,0,0,0,3000,0,0,1,0,1,0,0,61,1,0
2018,1,0,0,5,0,29000.0,0,8500.0,11,0,4,0,4,750,1,0,0,1,1,29,1,0,0,62,0,2,1,1,4,20500.0,1,0,0,3000,0,15,1,0,0,0,0,44,2,1
2020,1,0,1,0,0,52500.0,1,15000.0,11,0,1,0,1,750,0,0,0,0,2,19,1,0,0,60,0,0,1,1,3,37500.0,1,0,0,3000,0,9,1,0,0,0,0,32,1,0
2014,1,0,1,0,0,15000.0,1,0.0,10,0,4,0,0,750,0,0,0,0,1,25,1,0,1,81,0,1,0,1,1,15000.0,0,0,0,2950,0,18,1,0,0,0,0,56,1,0
2015,2,0,0,1,0,14500.0,1,0.0,5,0,3,0,0,750,0,0,0,0,0,2,1,0,0,52,0,1,1,0,2,14500.0,1,0,0,3000,1,14,1,0,1,0,0,27,4,0
2019,1,0,0,0,1,18500.0,0,0.0,12,0,4,0,0,750,0,0,0,0,1,6,0,1,0,149,1,1,0,1,1,18500.0,1,0,0,2550,0,17,1,0,0,0,0,58,3,0
2014,1,0,0,1,0,43500.0,1,11000.0,10,0,3,0,1,750,0,0,0,0,2,10,1,0,0,80,0,0,1,0,3,32500.0,1,0,0,2850,1,18,1,0,1,0,0,59,4,0
2017,4,0,1,0,0,17000.0,1,0.0,1,0,0,0,0,750,0,0,0,0,0,28,1,0,0,30,0,3,0,0,2,17000.0,1,0,0,3000,1,3,0,1,0,0,0,24,4,0
2014,1,0,1,0,0,17500.0,1,0.0,8,0,2,0,0,750,0,0,0,0,0,7,1,0,0,173,0,0,0,1,1,17500.0,1,0,0,3000,0,8,0,1,0,0,0,59,2,0
2019,1,0,0,0,1,17500.0,0,0.0,4,0,3,1,0,750,0,0,0,0,0,25,0,0,1,183,1,1,1,1,1,17500.0,0,0,0,2600,0,12,1,0,0,0,0,59,2,0
2018,1,0,1,2,0,17500.0,1,0.0,10,0,6,0,0,750,0,0,0,0,1,20,1,0,0,133,0,2,1,0,3,17500.0,1,0,0,3000,1,5,1,0,0,0,0,59,3,0
2017,1,0,0,1,0,13000.0,1,0.0,7,0,5,0,0,750,1,0,0,1,1,27,1,0,1,76,0,1,1,1,2,13000.0,0,0,0,3000,0,9,1,0,0,0,0,49,3,0
2014,1,0,0,0,0,10000.0,1,0.0,10,0,5,0,0,750,0,0,0,0,0,5,1,0,0,57,0,0,0,1,2,10000.0,0,0,1,2950,0,19,0,1,1,0,0,27,1,0
2015,1,0,0,0,0,12000.0,1,0.0,9,0,3,0,0,750,0,0,0,1,0,5,1,0,0,71,0,2,0,1,2,12000.0,1,0,0,3000,0,0,0,1,0,0,0,32,3,0
2017,1,0,1,0,0,14500.0,1,0.0,2,0,0,0,0,750,0,0,0,0,0,25,1,0,0,229,0,3,0,1,2,14500.0,1,0,0,3000,0,19,0,1,0,0,0,48,3,0
2015,2,0,0,1,0,17500.0,1,0.0,4,0,3,0,0,750,0,0,0,0,1,11,1,0,0,39,0,0,1,0,2,17500.0,0,0,1,2700,1,16,1,0,1,0,0,62,3,0
2016,1,0,0,0,0,5500.0,0,0.0,7,0,5,0,0,750,0,0,0,0,0,13,1,0,0,62,0,0,0,0,2,5500.0,1,0,0,2900,1,8,0,1,1,0,0,29,0,1
2019,1,0,0,0,0,7500.0,1,0.0,7,0,1,0,0,750,0,0,0,1,0,2,1,0,0,87,0,1,0,1,1,7500.0,1,0,0,3000,0,6,0,1,0,0,0,54,3,0
2013,1,0,0,3,0,3000.0,1,0.0,1,0,3,0,0,750,0,0,0,1,0,3,1,0,0,55,0,0,1,1,3,3000.0,1,0,0,2600,0,12,1,0,0,0,0,48,3,0
2010,1,0,0,1,0,5000.0,0,0.0,4,0,3,0,0,750,1,0,1,1,0,4,1,0,0,187,0,1,1,1,3,5000.0,1,0,0,3000,0,16,1,0,0,0,0,69,2,0
2016,1,0,0,0,0,17500.0,1,3000.0,5,0,4,0,2,750,0,0,0,1,1,10,1,0,0,176,0,3,0,0,2,14500.0,1,0,0,3000,1,17,1,0,0,0,0,59,3,0
2018,1,0,0,3,0,59000.0,1,25000.0,3,0,2,0,1,750,0,0,0,1,2,6,1,0,0,34,0,1,1,1,3,34000.0,0,0,0,2750,0,8,1,0,0,0,1,32,4,0
2015,1,0,0,3,0,44000.0,1,9000.0,8,0,5,0,1,750,0,0,0,1,2,17,1,0,0,55,0,2,1,1,3,35000.0,1,0,0,3000,0,16,1,0,0,0,0,42,1,0
2020,1,0,0,1,0,36500.0,1,0.0,10,0,3,0,0,750,1,0,0,0,2,3,1,0,0,99,0,2,1,1,3,36500.0,1,0,0,3000,0,23,1,0,1,0,0,66,1,0
2018,2,0,0,2,0,15500.0,1,0.0,4,0,0,0,0,750,0,0,0,1,1,29,1,0,0,40,0,0,0,1,2,15500.0,1,0,0,2700,0,12,1,0,0,0,0,37,1,0
2018,1,0,0,0,0,14500.0,0,0.0,9,0,4,0,0,750,0,0,1,1,1,27,1,0,0,61,0,0,0,0,1,14500.0,1,0,0,3000,1,17,1,0,0,0,0,72,1,0
2019,1,0,0,0,0,13500.0,0,0.0,11,0,6,0,0,750,0,0,0,1,0,17,1,0,1,118,0,2,0,1,1,13500.0,0,0,0,3000,0,10,0,1,0,0,0,53,4,1
2014,3,0,1,0,0,12000.0,1,0.0,10,0,3,0,0,750,0,0,0,0,0,3,1,0,0,31,0,0,0,1,1,12000.0,1,0,0,3000,0,10,0,1,0,0,0,55,1,0
2013,1,0,0,0,1,8000.0,0,0.0,1,0,4,1,0,750,0,0,0,0,0,25,0,0,1,71,1,2,0,0,1,8000.0,0,0,0,3000,1,16,1,0,0,0,0,49,2,0
2019,1,1,0,2,0,57000.0,0,15000.0,10,1,2,0,4,750,0,0,0,1,2,2,1,0,0,184,0,2,1,0,4,42000.0,0,0,0,2600,1,9,1,0,0,0,0,48,3,0
2019,1,0,0,0,1,29000.0,0,15000.0,5,0,4,0,1,750,0,0,0,0,1,17,0,1,0,108,1,0,0,1,1,14000.0,1,0,0,3000,0,20,1,0,0,0,0,54,3,0
2016,3,0,0,1,0,13000.0,1,0.0,2,0,3,0,0,750,0,0,0,1,0,28,1,0,0,39,0,1,0,1,2,13000.0,1,0,0,3000,0,17,0,1,0,0,0,38,3,0
2020,1,0,0,2,0,19000.0,1,0.0,8,0,6,0,0,750,0,0,0,1,1,4,1,0,0,72,0,3,1,1,3,19000.0,1,0,0,3000,0,8,1,0,0,0,0,47,4,0
2009,4,0,0,1,0,19000.0,1,13500.0,2,0,1,0,2,750,0,0,0,0,1,12,1,0,0,25,0,0,1,1,2,5500.0,1,0,0,3000,0,13,1,0,1,0,0,20,3,0
2018,1,0,0,3,0,42500.0,1,0.0,11,0,4,0,0,750,1,0,0,1,2,8,1,0,0,233,0,0,1,0,4,42500.0,1,0,0,3000,1,7,1,0,0,0,0,52,1,0
2016,1,1,0,1,1,7000.0,0,0.0,10,0,1,1,0,750,0,0,0,0,0,15,0,0,0,154,1,2,0,1,1,7000.0,0,0,0,2600,0,16,1,0,0,0,0,38,3,0
2016,1,0,0,1,0,33000.0,1,3500.0,11,0,3,0,4,750,0,0,0,1,2,21,1,0,0,140,0,0,1,1,3,29500.0,1,0,0,3000,0,12,1,0,0,0,0,52,3,0
2011,1,0,0,0,0,35500.0,1,11500.0,9,0,1,0,3,750,0,0,0,0,2,24,1,0,1,304,0,1,1,1,3,24000.0,0,0,0,2300,0,13,1,0,1,0,0,68,4,0
2020,3,0,0,0,1,48000.0,0,30000.0,7,0,3,0,1,750,1,0,0,0,1,25,0,1,0,44,1,2,0,0,1,18000.0,1,0,0,3000,1,17,1,0,0,0,0,53,4,0
2020,1,0,0,1,0,11500.0,1,0.0,2,0,3,0,0,750,0,0,0,0,0,7,1,0,0,42,0,1,0,1,2,11500.0,0,0,0,3000,0,8,0,1,1,0,1,36,3,0
2019,2,0,0,0,0,13500.0,1,0.0,3,0,1,0,0,750,1,0,0,1,0,12,1,0,0,14,0,0,0,0,1,13500.0,1,0,0,3000,1,18,0,1,0,0,0,46,0,0
2017,1,0,0,1,0,31000.0,1,15000.0,3,0,4,0,1,750,0,0,0,0,1,29,1,0,0,131,0,0,1,1,2,16000.0,1,0,0,2900,0,11,1,0,1,0,0,68,1,0
2010,1,0,1,2,0,10500.0,1,0.0,12,0,2,0,0,750,0,0,0,0,0,11,1,0,0,302,0,2,0,1,2,10500.0,1,0,0,2500,0,10,0,1,0,0,0,51,1,0
2014,3,0,0,1,0,21000.0,1,10000.0,2,0,2,0,1,750,0,0,0,0,1,20,1,0,0,27,0,3,0,1,2,11000.0,1,0,0,3000,0,10,1,0,1,0,0,27,2,0
2015,1,0,0,2,0,10000.0,0,0.0,11,1,4,0,0,750,0,0,0,1,0,22,1,0,0,135,0,1,1,1,3,10000.0,1,0,0,3000,0,20,1,0,0,0,0,59,3,0
2019,1,1,1,2,0,9000.0,0,0.0,6,1,2,0,0,750,0,0,0,0,0,5,1,0,0,259,0,1,1,1,3,9000.0,0,0,0,3000,0,18,1,0,0,0,0,50,3,0
2019,4,0,0,0,1,19000.0,0,0.0,11,0,5,0,0,750,0,0,0,0,1,9,0,1,0,32,1,0,0,0,1,19000.0,1,0,0,2950,1,11,1,0,0,0,0,29,3,0
2012,1,0,0,0,0,8000.0,1,0.0,12,0,4,0,0,750,0,0,0,0,0,6,1,0,0,70,0,2,0,0,1,8000.0,0,0,1,3000,1,13,0,1,1,0,0,39,2,0
2012,1,0,0,2,0,23500.0,1,9000.0,10,0,1,0,1,750,0,0,0,0,2,1,1,0,0,93,0,0,1,1,3,14500.0,1,0,0,3000,0,7,1,0,1,0,0,72,3,0
2018,2,0,0,0,1,13000.0,0,0.0,10,0,3,1,0,750,0,0,0,0,0,3,0,0,0,46,1,0,0,1,1,13000.0,0,0,1,2750,0,10,1,0,0,0,0,45,4,0
2017,1,0,0,0,1,15500.0,0,0.0,11,0,1,1,0,750,0,0,0,0,0,12,0,0,0,106,1,2,1,0,1,15500.0,1,0,0,3000,1,15,1,0,0,0,0,40,3,0
2019,1,0,1,1,0,8000.0,0,0.0,4,0,1,0,0,750,0,0,1,0,0,9,1,0,0,64,0,2,0,1,2,8000.0,1,0,0,2900,0,10,0,1,0,0,0,46,1,0
2017,2,0,0,1,0,30000.0,1,12500.0,11,0,0,0,1,750,0,0,0,1,1,25,1,0,0,53,0,1,1,1,3,17500.0,0,0,1,3000,0,4,1,0,0,0,0,37,3,0
2020,1,0,0,1,0,36500.0,1,0.0,11,0,5,0,0,750,0,0,0,0,2,16,1,0,0,195,0,0,1,0,3,36500.0,1,0,0,3000,1,13,1,0,1,0,0,38,3,0
2016,4,0,0,1,0,28500.0,1,9000.0,5,0,6,0,1,750,0,0,0,0,1,5,1,0,0,6,0,0,1,1,2,19500.0,1,0,0,3000,0,3,1,0,1,0,0,24,1,0
2019,1,0,0,0,0,16000.0,1,0.0,4,0,0,0,0,750,0,0,0,1,0,29,1,0,0,77,0,1,0,1,1,16000.0,0,0,1,2900,0,12,0,1,0,0,0,38,3,0
2015,2,0,0,0,0,1000.0,1,0.0,5,0,0,0,0,750,0,0,0,1,0,13,1,0,0,37,0,0,0,0,1,1000.0,1,0,0,3000,1,19,0,1,0,0,0,35,3,0
2018,3,0,1,1,0,30500.0,1,15000.0,1,0,4,0,1,750,0,0,0,0,1,4,1,0,0,37,0,0,0,0,2,15500.0,1,0,0,2650,1,13,1,0,0,0,0,62,3,0
2020,3,0,1,1,0,42500.0,1,0.0,12,0,3,0,0,750,0,0,0,0,2,26,1,0,0,45,0,0,1,1,3,42500.0,1,0,0,3000,0,16,1,0,0,0,0,24,3,0
2016,1,0,0,0,1,10500.0,0,0.0,12,0,6,1,0,750,0,0,0,0,0,1,0,0,0,76,1,1,0,1,1,10500.0,1,0,0,3000,0,11,1,0,0,0,0,29,4,0
2015,1,0,0,0,0,43000.0,1,7500.0,1,0,6,0,1,750,0,0,0,1,2,27,1,0,0,110,0,0,1,0,2,35500.0,1,0,0,3000,1,15,1,0,0,0,0,39,3,0
2019,1,1,0,0,0,36500.0,1,19000.0,11,0,3,0,2,750,0,0,0,1,1,14,1,0,0,49,0,2,1,0,2,17500.0,0,0,0,3000,1,17,1,0,0,0,0,26,4,0
2018,2,0,0,3,0,13500.0,1,0.0,8,0,6,0,0,750,0,0,0,0,0,4,1,0,0,34,0,1,0,1,2,13500.0,0,0,1,3000,0,4,0,1,1,0,0,33,4,0
2015,1,0,0,0,0,10000.0,1,0.0,12,0,6,0,0,750,0,0,0,1,0,29,1,0,0,95,0,0,0,1,2,10000.0,1,0,0,2800,0,14,0,1,0,0,0,36,3,0
2018,1,0,0,0,1,8500.0,0,0.0,1,0,4,1,0,750,0,0,0,0,0,4,0,0,0,61,1,1,0,1,1,8500.0,1,0,0,2850,0,5,1,0,0,0,0,26,4,0
2014,1,1,0,2,0,18000.0,0,0.0,3,1,4,0,0,850,0,0,0,1,1,22,1,0,0,113,0,3,1,1,3,18000.0,0,0,0,2400,0,8,1,0,0,0,0,62,4,0
2020,1,0,1,2,0,48000.0,1,6500.0,1,0,0,0,1,750,0,0,0,0,2,21,1,0,0,370,0,1,1,0,3,41500.0,1,0,0,2550,1,8,1,0,0,0,0,68,2,0
2018,1,1,0,2,0,40500.0,0,2000.0,6,0,5,0,3,750,0,0,1,1,2,22,1,0,0,67,0,3,1,1,3,38500.0,0,0,0,3000,0,6,1,0,0,0,0,36,3,0
2019,1,0,0,0,0,18000.0,1,0.0,1,0,2,0,0,750,1,0,0,1,1,16,1,0,0,119,0,1,0,1,2,18000.0,0,0,0,3000,0,6,1,0,0,0,1,56,3,0
2016,1,0,1,0,0,10000.0,1,0.0,4,0,1,0,0,750,0,0,0,0,0,9,1,0,0,196,0,1,0,1,2,10000.0,0,0,0,3000,0,9,0,1,0,0,1,65,3,0
2019,1,0,0,1,0,13000.0,1,0.0,7,0,2,0,0,750,0,0,0,0,0,31,1,0,0,25,0,2,1,0,3,13000.0,1,0,0,3000,1,16,1,0,1,0,0,39,2,0
2014,1,0,0,0,0,57000.0,1,30000.0,10,0,4,0,1,750,0,0,0,1,2,4,1,0,0,118,0,2,1,1,3,27000.0,1,0,0,2750,0,13,1,0,0,0,0,47,0,0
2015,3,0,0,0,0,15500.0,1,0.0,9,0,4,0,0,750,0,0,0,1,1,13,1,0,0,8,0,1,0,1,2,15500.0,1,0,0,3000,0,9,1,0,0,0,0,23,3,0
2020,1,0,0,0,1,9500.0,0,0.0,9,0,4,1,0,750,0,0,0,0,0,20,0,0,0,92,1,1,0,1,1,9500.0,1,0,0,3000,0,18,1,0,0,0,0,42,4,0
2017,1,0,0,0,0,34500.0,1,0.0,12,0,6,0,0,750,0,0,0,1,2,22,1,0,0,81,0,2,0,1,2,34500.0,1,0,0,3000,0,6,1,0,0,0,0,41,3,0
2011,2,0,1,1,0,65500.0,1,46000.0,3,0,3,0,1,750,0,0,0,0,2,21,1,0,0,4,0,3,1,1,3,19500.0,0,0,1,3000,0,4,1,0,0,0,0,22,3,0
2018,1,0,1,1,0,36000.0,0,0.0,11,0,4,0,0,750,1,0,0,0,2,1,1,0,0,71,0,1,1,1,3,36000.0,1,0,0,3000,0,7,1,0,0,0,0,30,3,1
2017,1,1,0,0,0,3000.0,1,0.0,4,0,5,0,0,750,0,0,0,1,0,20,1,0,0,82,0,1,0,1,1,3000.0,0,0,0,3000,0,9,0,1,0,0,0,40,3,0
2008,1,0,1,1,0,5500.0,0,0.0,3,1,4,0,0,750,0,0,0,0,0,22,1,0,0,75,0,1,0,1,2,5500.0,1,0,0,2500,0,18,0,1,0,0,0,45,4,0
2019,3,0,1,0,0,11500.0,1,0.0,11,0,2,0,0,750,0,0,0,0,0,27,1,0,0,47,0,1,0,1,2,11500.0,0,0,1,3000,0,6,1,0,0,0,0,50,1,0
2015,1,1,0,3,0,12500.0,0,7000.0,1,0,6,0,3,750,0,0,0,1,1,6,1,0,0,227,0,1,1,1,3,5500.0,0,0,0,3000,0,6,1,0,0,0,0,52,1,1
2016,1,0,0,0,0,9000.0,1,0.0,5,0,1,0,0,750,0,0,0,1,0,7,1,0,0,157,0,2,0,1,2,9000.0,0,0,0,3000,0,12,1,0,0,0,1,52,1,0
2020,1,0,0,0,0,15500.0,0,0.0,12,1,6,0,0,750,0,0,0,1,1,8,1,0,0,108,0,2,1,1,2,15500.0,1,0,0,3000,0,10,1,0,0,0,0,68,3,0
2020,1,0,0,0,0,15000.0,1,0.0,6,0,4,0,0,750,0,0,0,1,0,14,1,0,0,89,0,1,0,0,2,15000.0,1,0,0,3000,1,12,0,1,0,0,0,53,3,0
2014,1,0,0,0,0,29000.0,1,0.0,10,0,2,0,0,750,0,0,0,1,2,30,1,0,0,38,0,1,1,0,3,29000.0,1,0,0,3000,1,12,1,0,0,0,0,45,2,0
2013,1,0,0,0,0,10500.0,1,0.0,11,0,2,0,0,750,0,0,0,0,1,6,1,0,0,223,0,1,1,1,2,10500.0,1,0,0,3000,0,9,1,0,1,0,0,54,1,0
2015,1,0,0,0,0,26000.0,1,16500.0,9,0,1,0,1,750,0,0,0,1,0,3,1,0,0,247,0,1,0,0,2,9500.0,1,0,0,3000,1,13,0,1,0,0,0,66,1,0
2020,5,0,0,2,0,44500.0,1,0.0,4,0,4,0,0,750,0,0,0,0,2,12,1,0,1,5,0,1,1,1,4,44500.0,0,0,0,3000,0,17,1,0,1,0,0,18,0,0
2020,1,0,0,0,0,69000.0,1,30000.0,8,0,4,0,4,750,2,0,0,0,2,23,1,0,0,53,0,0,1,0,3,39000.0,1,0,0,3000,1,11,1,0,1,0,0,69,3,0
2010,1,0,0,0,0,15500.0,0,0.0,10,1,4,0,0,750,0,0,0,1,1,25,1,0,0,109,0,2,1,1,2,15500.0,1,0,0,3000,0,15,1,0,0,0,0,35,2,0
2015,3,0,0,0,0,84000.0,1,55000.0,2,0,0,0,3,750,0,0,0,1,2,4,1,0,0,41,0,3,0,0,2,29000.0,0,0,1,2800,1,13,1,0,0,0,0,39,3,0
2019,4,0,0,1,0,44500.0,1,8500.0,7,0,1,0,2,750,0,0,0,0,2,23,1,0,0,11,0,3,0,1,2,36000.0,1,0,0,3000,0,12,0,0,1,1,0,19,1,0
2016,1,0,1,0,0,3000.0,1,0.0,6,0,5,0,0,750,0,0,0,0,0,29,1,0,0,85,0,1,0,1,2,3000.0,1,0,0,3000,0,12,1,0,0,0,0,50,1,0
2014,3,0,1,4,0,25500.0,1,9000.0,1,0,2,0,1,750,0,0,0,0,1,23,1,0,0,20,0,2,1,1,2,16500.0,1,0,0,3000,0,18,1,0,0,0,0,31,4,0
2019,1,0,0,0,0,8500.0,1,0.0,2,0,6,0,0,750,0,0,0,1,0,24,1,0,0,93,0,0,0,1,2,8500.0,1,0,0,3000,0,17,0,1,0,0,0,45,1,0
2014,1,0,0,1,0,21000.0,0,0.0,1,1,1,0,0,750,0,0,0,1,1,15,1,0,0,201,0,1,1,1,2,21000.0,1,0,0,3000,0,4,1,0,0,0,0,60,4,0
2010,1,0,0,0,1,4000.0,0,0.0,4,0,6,0,0,750,0,0,0,0,1,21,0,1,0,226,1,2,1,1,1,4000.0,1,0,0,2950,0,14,1,0,0,0,0,37,3,0
2013,1,0,0,0,0,13000.0,1,4000.0,11,0,3,0,1,750,0,0,0,0,1,14,1,0,0,29,0,0,0,1,2,9000.0,1,0,0,3000,0,14,1,0,1,0,0,24,4,0
2020,1,0,0,2,0,13000.0,1,0.0,4,0,2,0,0,750,0,0,0,1,0,10,1,0,0,84,0,0,1,1,3,13000.0,1,0,0,3000,0,4,1,0,0,0,0,34,1,0
2012,3,1,0,2,0,20000.0,0,12000.0,1,0,3,0,1,750,0,0,1,1,1,3,1,0,0,44,0,1,0,0,2,8000.0,0,0,0,3000,1,12,1,0,0,0,0,35,3,0
2015,1,0,0,1,0,2000.0,1,0.0,2,0,2,0,0,750,0,0,0,1,0,6,1,0,0,72,0,0,0,1,2,2000.0,1,0,0,3000,0,12,0,1,0,0,0,58,1,0
2019,1,0,0,2,0,49500.0,1,9000.0,10,0,5,0,1,750,0,0,0,1,2,12,1,0,0,89,0,2,1,1,3,40500.0,1,0,0,3000,0,8,1,0,0,0,0,52,3,0
2008,1,0,0,1,0,14500.0,1,0.0,9,0,6,0,0,750,0,0,0,1,0,15,1,0,0,66,0,0,0,0,2,14500.0,1,0,0,3000,1,17,0,1,0,0,0,39,4,0
2014,1,0,0,1,0,10000.0,1,0.0,5,0,0,0,0,750,0,0,0,1,0,6,1,0,0,117,0,0,0,0,2,10000.0,1,0,0,2700,1,8,0,1,0,0,0,51,1,0
2018,1,0,1,2,0,47500.0,0,5500.0,11,0,4,0,3,750,1,0,1,0,2,15,1,0,0,35,0,1,1,0,3,42000.0,1,0,0,3000,1,9,1,0,0,0,0,28,1,0
2017,2,0,0,2,0,49000.0,1,11500.0,4,0,3,0,1,750,0,0,0,1,2,11,1,0,0,31,0,2,1,1,2,37500.0,1,0,0,2900,0,20,1,0,0,0,0,32,4,0
2015,1,0,0,3,0,10000.0,1,0.0,8,0,1,0,0,750,0,0,0,1,0,6,1,0,0,65,0,2,0,1,2,10000.0,1,0,0,3000,0,1,0,1,0,0,0,28,4,0
2014,1,0,0,1,0,4500.0,1,0.0,11,0,3,0,0,750,0,0,0,1,0,21,1,0,0,131,0,0,1,0,3,4500.0,1,0,0,2500,1,7,1,0,0,0,0,49,4,0
2016,1,0,0,2,0,12500.0,1,0.0,3,0,4,0,0,750,0,0,0,0,0,1,1,0,0,43,0,1,0,1,2,12500.0,1,0,0,3000,0,17,1,0,1,0,0,42,3,0
2016,1,0,0,2,0,17500.0,1,0.0,8,0,4,0,0,750,0,0,0,1,1,2,1,0,0,90,0,1,0,0,2,17500.0,1,0,0,3000,1,12,1,0,0,0,0,48,3,0
2018,1,0,0,0,0,32000.0,1,0.0,4,0,5,0,0,750,0,0,0,1,2,6,1,0,0,313,0,0,0,0,1,32000.0,1,0,0,3000,1,19,0,0,0,1,0,49,3,0
2017,1,0,0,2,0,12000.0,1,0.0,10,0,3,0,0,750,0,0,0,1,1,31,1,0,0,53,0,2,1,0,4,12000.0,1,0,0,3000,1,8,1,0,0,0,0,38,4,0
2019,2,0,0,1,1,17000.0,0,0.0,11,0,2,0,0,750,0,0,0,0,1,13,0,1,0,13,1,1,0,1,1,17000.0,0,0,1,3000,0,7,1,0,0,0,0,44,4,0
2017,1,0,0,0,1,1000.0,0,0.0,5,0,4,1,0,750,0,0,0,0,0,10,0,0,0,62,1,3,0,1,1,1000.0,1,0,0,2700,0,7,1,0,0,0,0,55,4,0
2016,1,0,1,1,0,11500.0,0,0.0,4,0,6,0,0,750,0,0,0,0,0,28,1,0,0,71,0,2,0,1,2,11500.0,1,0,0,3000,0,16,0,1,0,0,0,60,4,1
2020,1,0,0,2,0,19000.0,1,0.0,1,0,0,0,0,750,0,0,0,0,0,14,1,0,0,120,0,1,0,1,2,19000.0,1,0,0,3000,0,19,0,1,1,0,0,45,1,0
2017,1,0,1,0,0,25000.0,0,1500.0,12,0,6,0,1,750,0,0,0,0,1,15,1,0,0,95,0,2,1,0,2,23500.0,1,0,0,3000,1,16,1,0,0,0,0,64,3,1
2020,3,0,0,2,0,41000.0,1,0.0,5,0,0,0,0,750,0,0,0,1,2,13,1,0,0,25,0,2,1,1,3,41000.0,1,0,0,3000,0,10,1,0,0,0,0,25,2,0
2013,1,0,0,1,0,23500.0,1,6000.0,7,0,1,0,4,750,1,0,0,0,2,2,1,0,0,164,0,0,1,1,4,17500.0,1,0,0,3000,0,15,1,0,1,0,0,54,3,0
2019,4,0,0,1,0,32500.0,0,0.0,4,1,3,0,0,750,0,0,0,1,2,11,1,0,0,22,0,1,1,1,3,32500.0,1,0,0,3000,0,4,1,0,0,0,0,29,3,0
2019,1,0,1,0,0,17000.0,1,0.0,1,0,0,0,0,750,1,0,0,0,1,7,1,0,0,226,0,0,0,0,2,17000.0,1,0,0,3000,1,15,1,0,0,0,0,69,2,0
2017,4,0,0,1,0,16000.0,1,0.0,5,0,2,0,0,750,0,0,0,0,1,8,1,0,0,31,0,0,0,0,1,16000.0,1,0,0,2800,1,4,1,0,1,0,0,47,3,0
2019,2,0,0,1,0,48500.0,1,8500.0,10,0,0,0,4,750,0,0,0,1,2,7,1,0,0,56,0,2,1,1,3,40000.0,1,0,0,3000,0,15,1,0,0,0,0,39,1,0
2014,1,0,1,0,0,19500.0,0,10500.0,9,0,1,0,1,750,0,0,0,0,0,10,1,0,0,93,0,1,1,0,3,9000.0,1,0,0,3000,1,8,1,0,0,0,0,51,3,1
2015,2,0,0,1,0,11000.0,1,0.0,9,0,1,0,0,750,0,0,0,1,1,17,1,0,0,7,0,2,1,1,2,11000.0,0,0,0,2700,0,10,1,0,0,0,1,43,1,0
2013,1,0,0,2,0,13500.0,1,3000.0,4,0,2,0,1,750,0,0,0,0,1,3,1,0,0,78,0,1,1,1,2,10500.0,1,0,0,3000,0,7,1,0,1,0,0,26,2,0
2016,1,0,0,0,1,14500.0,0,0.0,2,0,4,1,0,750,0,0,0,0,0,8,0,0,0,101,1,0,0,1,1,14500.0,1,0,0,3000,0,17,1,0,0,0,0,48,2,0
2020,2,0,0,1,0,14000.0,0,0.0,1,0,2,0,0,750,0,0,1,1,0,16,1,0,0,49,0,1,0,0,2,14000.0,1,0,0,3000,1,8,0,1,0,0,0,51,1,0
2018,1,0,1,1,0,47000.0,0,8500.0,10,1,0,0,3,750,0,0,0,0,2,28,1,0,1,13,0,2,1,1,3,38500.0,0,0,0,2850,0,14,1,0,0,0,0,22,3,0
2015,1,0,0,1,0,12000.0,1,0.0,2,0,0,0,0,750,0,0,0,1,0,25,1,0,0,41,0,0,0,1,2,12000.0,1,0,0,3000,0,5,0,1,0,0,0,36,3,0
2019,1,0,0,2,0,51000.0,1,25000.0,2,0,6,0,1,750,0,0,0,1,1,17,1,0,0,27,0,1,1,1,3,26000.0,0,0,1,2800,0,12,1,0,0,0,0,25,1,0
2015,1,1,0,4,0,59000.0,1,25000.0,8,0,1,0,1,750,0,0,0,1,2,20,1,0,0,219,0,2,1,1,3,34000.0,0,0,0,2850,0,12,1,0,0,0,0,54,2,0
2006,1,0,0,1,0,15000.0,0,10000.0,10,0,4,0,3,750,0,0,1,1,1,11,1,0,0,118,0,0,1,1,2,5000.0,1,0,0,3000,0,14,1,0,0,0,0,48,3,0
2016,3,0,0,2,0,43000.0,1,26000.0,6,0,4,0,2,750,0,0,0,1,1,14,1,0,0,44,0,2,1,1,2,17000.0,1,0,0,3000,0,7,1,0,0,0,0,61,3,0
2019,1,0,0,1,0,17000.0,1,0.0,3,0,4,0,0,750,0,0,0,1,0,8,1,0,0,124,0,3,0,0,2,17000.0,0,0,1,3000,1,16,0,1,0,0,0,52,3,0
2017,1,0,0,0,0,8000.0,0,0.0,9,0,0,0,0,750,0,0,1,0,0,16,1,0,0,112,0,0,0,1,2,8000.0,1,0,0,3000,0,15,0,1,1,0,0,34,3,0
2016,1,0,1,1,0,35000.0,1,25000.0,2,0,4,0,1,750,0,0,0,0,1,22,1,0,0,198,0,1,0,0,2,10000.0,1,0,0,3000,1,20,1,0,0,0,0,69,1,0
2015,2,0,0,0,0,38000.0,1,21500.0,8,0,4,0,1,750,0,0,0,0,1,9,1,0,1,46,0,3,1,0,2,16500.0,0,0,0,3000,1,17,1,0,1,0,0,54,3,0
2016,1,0,0,1,0,38000.0,1,9000.0,5,0,3,0,1,750,0,1,0,1,2,9,1,0,0,175,0,0,0,1,2,29000.0,0,0,1,2750,0,15,0,0,0,0,0,52,1,0
